Task_ID,Success,Latency_ms,Bytes,Attempts,Error
3528,True,747.96,1048576,1,
3529,True,728.42,1048576,1,
3532,True,721.22,1048576,1,
3536,True,712.36,1048576,1,
3530,True,732.46,1048576,1,
3531,True,733.18,1048576,1,
3534,True,726.42,1048576,1,
3535,True,731.38,1048576,1,
3533,True,747.07,1048576,1,
3537,True,691.12,1048576,1,
3538,True,691.92,1048576,1,
3539,True,689.82,1048576,1,
3540,True,690.14,1048576,1,
3542,True,687.73,1048576,1,
3543,True,685.49,1048576,1,
3544,True,677.95,1048576,1,
3541,True,701.49,1048576,1,
3547,True,791.75,1048576,1,
3545,True,798.46,1048576,1,
3546,True,798.41,1048576,1,
3552,True,783.05,1048576,1,
3549,True,797.61,1048576,1,
3550,True,794.55,1048576,1,
3548,True,806.54,1048576,1,
3551,True,800.34,1048576,1,
3553,True,737.61,1048576,1,
3556,True,731.38,1048576,1,
3559,True,724.75,1048576,1,
3555,True,739.79,1048576,1,
3560,True,725.09,1048576,1,
3558,True,737.40,1048576,1,
3557,True,742.50,1048576,1,
3554,True,754.41,1048576,1,
3563,True,734.74,1048576,1,
3562,True,739.33,1048576,1,
3564,True,737.16,1048576,1,
3565,True,735.58,1048576,1,
3561,True,748.35,1048576,1,
3568,True,734.02,1048576,1,
3566,True,742.90,1048576,1,
3567,True,744.06,1048576,1,
3571,True,667.73,1048576,1,
3569,True,675.51,1048576,1,
3570,True,677.43,1048576,1,
3575,True,667.06,1048576,1,
3576,True,665.39,1048576,1,
3573,True,681.19,1048576,1,
3572,True,686.78,1048576,1,
3574,True,684.12,1048576,1,
3578,True,701.90,1048576,1,
3583,True,686.93,1048576,1,
3581,True,696.15,1048576,1,
3577,True,712.10,1048576,1,
3582,True,695.94,1048576,1,
3580,True,703.90,1048576,1,
3584,True,693.31,1048576,1,
3579,True,714.54,1048576,1,
3588,True,665.41,1048576,1,
3589,True,668.08,1048576,1,
3590,True,668.76,1048576,1,
3587,True,676.51,1048576,1,
3586,True,680.85,1048576,1,
3592,True,669.82,1048576,1,
3585,True,688.58,1048576,1,
3591,True,683.61,1048576,1,
3599,True,607.98,1048576,1,
3595,True,620.44,1048576,1,
3593,True,631.00,1048576,1,
3596,True,625.21,1048576,1,
3597,True,626.42,1048576,1,
3600,True,615.77,1048576,1,
3598,True,630.07,1048576,1,
3594,True,642.41,1048576,1,
3607,True,683.72,1048576,1,
3603,True,702.04,1048576,1,
3602,True,708.16,1048576,1,
3604,True,703.47,1048576,1,
3608,True,694.57,1048576,1,
3601,True,719.55,1048576,1,
3606,True,707.46,1048576,1,
3605,True,712.99,1048576,1,
3613,True,758.73,1048576,1,
3609,True,773.60,1048576,1,
3612,True,765.79,1048576,1,
3615,True,759.07,1048576,1,
3614,True,768.72,1048576,1,
3611,True,780.31,1048576,1,
3610,True,786.27,1048576,1,
3616,True,771.45,1048576,1,
3617,True,706.85,1048576,1,
3620,True,702.82,1048576,1,
3622,True,696.30,1048576,1,
3619,True,711.37,1048576,1,
3623,True,698.15,1048576,1,
3621,True,707.50,1048576,1,
3618,True,720.26,1048576,1,
3624,True,705.13,1048576,1,
3625,True,737.27,1048576,1,
3626,True,736.21,1048576,1,
3630,True,728.49,1048576,1,
3631,True,728.78,1048576,1,
3628,True,738.39,1048576,1,
3632,True,729.08,1048576,1,
3627,True,748.27,1048576,1,
3629,True,744.93,1048576,1,
3633,True,734.71,1048576,1,
3636,True,730.30,1048576,1,
3638,True,726.56,1048576,1,
3637,True,731.65,1048576,1,
3634,True,741.21,1048576,1,
3640,True,730.09,1048576,1,
3639,True,733.45,1048576,1,
3635,True,748.87,1048576,1,
3647,True,644.71,1048576,1,
3644,True,655.60,1048576,1,
3641,True,664.50,1048576,1,
3648,True,648.84,1048576,1,
3642,True,667.27,1048576,1,
3643,True,667.24,1048576,1,
3645,True,665.90,1048576,1,
3646,True,664.51,1048576,1,
3651,True,662.12,1048576,1,
3655,True,654.38,1048576,1,
3652,True,663.55,1048576,1,
3653,True,663.29,1048576,1,
3656,True,657.76,1048576,1,
3649,True,677.62,1048576,1,
3650,True,679.22,1048576,1,
3654,True,673.86,1048576,1,
3660,True,2002.15,1048576,1,
3659,True,2006.41,1048576,1,
3663,True,1997.31,1048576,1,
3658,True,2012.43,1048576,1,
3657,True,2016.20,1048576,1,
3664,True,2000.01,1048576,1,
3662,True,2010.38,1048576,1,
3661,True,2018.57,1048576,1,
3668,True,697.23,1048576,1,
3669,True,698.28,1048576,1,
3670,True,698.99,1048576,1,
3671,True,699.47,1048576,1,
3667,True,711.88,1048576,1,
3666,True,717.14,1048576,1,
3672,True,703.53,1048576,1,
3665,True,726.83,1048576,1,
3673,True,692.63,1048576,1,
3674,True,692.32,1048576,1,
3677,True,684.69,1048576,1,
3679,True,680.49,1048576,1,
3678,True,687.38,1048576,1,
3675,True,699.57,1048576,1,
3680,True,686.72,1048576,1,
3676,True,703.36,1048576,1,
3683,True,1701.79,1048576,1,
3681,True,1708.64,1048576,1,
3686,True,1696.64,1048576,1,
3684,True,1704.41,1048576,1,
3685,True,1702.54,1048576,1,
3687,True,1697.81,1048576,1,
3682,True,1714.26,1048576,1,
3688,True,1698.94,1048576,1,
3695,True,717.09,1048576,1,
3689,True,729.10,1048576,1,
3693,True,724.79,1048576,1,
3696,True,723.12,1048576,1,
3692,True,732.14,1048576,1,
3694,True,730.57,1048576,1,
3690,True,740.64,1048576,1,
3691,True,744.81,1048576,1,
3698,True,734.35,1048576,1,
3703,True,724.12,1048576,1,
3697,True,741.63,1048576,1,
3702,True,731.71,1048576,1,
3704,True,724.22,1048576,1,
3700,True,740.31,1048576,1,
3701,True,740.71,1048576,1,
3699,True,749.06,1048576,1,
3711,True,742.29,1048576,1,
3712,True,742.73,1048576,1,
3705,True,761.94,1048576,1,
3708,True,757.66,1048576,1,
3709,True,757.75,1048576,1,
3706,True,767.67,1048576,1,
3707,True,767.89,1048576,1,
3710,True,763.85,1048576,1,
3713,True,782.34,1048576,1,
3714,True,784.86,1048576,1,
3717,True,780.89,1048576,1,
3716,True,787.10,1048576,1,
3720,True,781.13,1048576,1,
3718,True,790.05,1048576,1,
3719,True,790.08,1048576,1,
3715,True,803.22,1048576,1,
3725,True,1576.98,1048576,1,
3722,True,1591.03,1048576,1,
3724,True,1586.09,1048576,1,
3726,True,1579.50,1048576,1,
3723,True,1594.09,1048576,1,
3728,True,1578.90,1048576,1,
3727,True,1584.36,1048576,1,
3721,True,1610.59,1048576,1,
3730,True,719.96,1048576,1,
3732,True,718.65,1048576,1,
3735,True,715.13,1048576,1,
3734,True,719.75,1048576,1,
3736,True,718.13,1048576,1,
3731,True,732.91,1048576,1,
3733,True,731.47,1048576,1,
3729,True,747.59,1048576,1,
3737,True,722.21,1048576,1,
3738,True,722.32,1048576,1,
3741,True,716.08,1048576,1,
3740,True,722.67,1048576,1,
3739,True,726.17,1048576,1,
3742,True,721.23,1048576,1,
3743,True,721.16,1048576,1,
3744,True,716.48,1048576,1,
3751,True,1348.78,1048576,1,
3747,True,1362.79,1048576,1,
3746,True,1367.96,1048576,1,
3748,True,1364.82,1048576,1,
3745,True,1375.70,1048576,1,
3749,True,1367.32,1048576,1,
3750,True,1366.12,1048576,1,
3752,True,1362.03,1048576,1,
3753,True,703.67,1048576,1,
3757,True,696.98,1048576,1,
3754,True,705.91,1048576,1,
3756,True,703.53,1048576,1,
3759,True,699.53,1048576,1,
3755,True,711.19,1048576,1,
3760,True,701.81,1048576,1,
3758,True,708.19,1048576,1,
3761,True,711.64,1048576,1,
3763,True,711.76,1048576,1,
3766,True,706.52,1048576,1,
3765,True,712.06,1048576,1,
3762,True,722.21,1048576,1,
3764,True,721.35,1048576,1,
3768,True,714.43,1048576,1,
3767,True,723.16,1048576,1,
3773,True,709.02,1048576,1,
3772,True,714.24,1048576,1,
3776,True,700.59,1048576,1,
3775,True,710.15,1048576,1,
3774,True,714.76,1048576,1,
3769,True,733.28,1048576,1,
3771,True,728.35,1048576,1,
3770,True,735.33,1048576,1,
3777,True,2113.72,1048576,1,
3779,True,2112.38,1048576,1,
3782,True,2108.86,1048576,1,
3783,True,2109.29,1048576,1,
3784,True,2107.13,1048576,1,
3780,True,2121.79,1048576,1,
3781,True,2124.77,1048576,1,
3778,True,2136.30,1048576,1,
3791,True,829.18,1048576,1,
3787,True,845.74,1048576,1,
3792,True,830.24,1048576,1,
3790,True,843.49,1048576,1,
3789,True,850.46,1048576,1,
3785,True,863.52,1048576,1,
3786,True,866.25,1048576,1,
3788,True,862.90,1048576,1,
3793,True,677.71,1048576,1,
3795,True,673.83,1048576,1,
3800,True,659.83,1048576,1,
3798,True,670.06,1048576,1,
3797,True,674.96,1048576,1,
3799,True,668.60,1048576,1,
3794,True,687.19,1048576,1,
3796,True,683.23,1048576,1,
3801,True,640.66,1048576,1,
3807,True,629.95,1048576,1,
3804,True,637.87,1048576,1,
3802,True,644.04,1048576,1,
3808,True,634.14,1048576,1,
3806,True,639.01,1048576,1,
3805,True,642.99,1048576,1,
3803,True,650.25,1048576,1,
3816,True,617.18,1048576,1,
3812,True,634.48,1048576,1,
3809,True,642.58,1048576,1,
3814,True,636.34,1048576,1,
3810,True,646.00,1048576,1,
3815,True,639.24,1048576,1,
3813,True,645.60,1048576,1,
3811,True,651.73,1048576,1,
3817,True,691.18,1048576,1,
3820,True,683.68,1048576,1,
3823,True,678.58,1048576,1,
3824,True,676.29,1048576,1,
3822,True,684.22,1048576,1,
3821,True,689.04,1048576,1,
3819,True,696.44,1048576,1,
3818,True,701.77,1048576,1,
3831,True,608.19,1048576,1,
3829,True,613.95,1048576,1,
3825,True,624.04,1048576,1,
3832,True,611.52,1048576,1,
3830,True,619.58,1048576,1,
3826,True,628.78,1048576,1,
3828,True,627.45,1048576,1,
3827,True,631.48,1048576,1,
3839,True,652.30,1048576,1,
3835,True,664.14,1048576,1,
3833,True,669.48,1048576,1,
3834,True,669.59,1048576,1,
3837,True,663.96,1048576,1,
3840,True,658.78,1048576,1,
3836,True,669.97,1048576,1,
3838,True,668.25,1048576,1,
3846,True,670.59,1048576,1,
3841,True,681.17,1048576,1,
3845,True,675.84,1048576,1,
3844,True,679.54,1048576,1,
3847,True,676.68,1048576,1,
3843,True,685.12,1048576,1,
3842,True,688.32,1048576,1,
3848,True,680.48,1048576,1,
3850,True,633.91,1048576,1,
3851,True,633.72,1048576,1,
3854,True,629.81,1048576,1,
3853,True,633.26,1048576,1,
3855,True,632.58,1048576,1,
3856,True,630.95,1048576,1,
3849,True,647.81,1048576,1,
3852,True,644.57,1048576,1,
3862,True,575.22,1048576,1,
3859,True,583.25,1048576,1,
3858,True,587.62,1048576,1,
3860,True,586.44,1048576,1,
3861,True,586.75,1048576,1,
3863,True,584.06,1048576,1,
3857,True,599.11,1048576,1,
3864,True,587.20,1048576,1,
3868,True,690.38,1048576,1,
3865,True,698.89,1048576,1,
3870,True,689.11,1048576,1,
3866,True,700.09,1048576,1,
3871,True,690.01,1048576,1,
3867,True,701.79,1048576,1,
3869,True,697.95,1048576,1,
3872,True,692.84,1048576,1,
3875,True,583.01,1048576,1,
3877,True,580.77,1048576,1,
3873,True,590.27,1048576,1,
3880,True,580.77,1048576,1,
3874,True,594.04,1048576,1,
3876,True,592.38,1048576,1,
3878,True,591.43,1048576,1,
3879,True,593.61,1048576,1,
3888,True,649.59,1048576,1,
3885,True,660.02,1048576,1,
3887,True,652.21,1048576,1,
3886,True,662.52,1048576,1,
3882,True,673.96,1048576,1,
3884,True,672.69,1048576,1,
3881,True,681.46,1048576,1,
3883,True,680.08,1048576,1,
3893,True,605.79,1048576,1,
3895,True,601.91,1048576,1,
3896,True,601.62,1048576,1,
3894,True,608.88,1048576,1,
3890,True,621.89,1048576,1,
3889,True,628.73,1048576,1,
3891,True,627.00,1048576,1,
3892,True,626.53,1048576,1,
3900,True,582.75,1048576,1,
3899,True,587.86,1048576,1,
3898,True,591.92,1048576,1,
3902,True,580.48,1048576,1,
3897,True,597.06,1048576,1,
3901,True,588.93,1048576,1,
3903,True,583.63,1048576,1,
3904,True,584.23,1048576,1,
3905,True,580.46,1048576,1,
3909,True,576.48,1048576,1,
3906,True,583.83,1048576,1,
3912,True,574.79,1048576,1,
3908,True,584.53,1048576,1,
3907,True,588.18,1048576,1,
3910,True,584.34,1048576,1,
3911,True,585.60,1048576,1,
3917,True,626.85,1048576,1,
3914,True,635.00,1048576,1,
3915,True,636.99,1048576,1,
3920,True,629.01,1048576,1,
3919,True,633.12,1048576,1,
3918,True,636.30,1048576,1,
3916,True,641.87,1048576,1,
3913,True,651.40,1048576,1,
3923,True,816.60,1048576,1,
3921,True,825.72,1048576,1,
3928,True,813.91,1048576,1,
3924,True,822.42,1048576,1,
3927,True,817.64,1048576,1,
3922,True,834.30,1048576,1,
3926,True,826.35,1048576,1,
3925,True,834.04,1048576,1,
3934,True,594.35,1048576,1,
3930,True,606.21,1048576,1,
3931,True,605.46,1048576,1,
3935,True,600.04,1048576,1,
3936,True,595.88,1048576,1,
3932,True,612.28,1048576,1,
3929,True,621.65,1048576,1,
3933,True,613.69,1048576,1,
3939,True,557.08,1048576,1,
3937,True,564.02,1048576,1,
3942,True,553.74,1048576,1,
3943,True,553.74,1048576,1,
3941,True,561.34,1048576,1,
3944,True,556.24,1048576,1,
3938,True,573.35,1048576,1,
3940,True,571.57,1048576,1,
3948,True,1797.59,1048576,1,
3946,True,1803.71,1048576,1,
3952,True,1790.72,1048576,1,
3947,True,1805.26,1048576,1,
3951,True,1798.12,1048576,1,
3949,True,1804.92,1048576,1,
3945,True,1817.17,1048576,1,
3950,True,1809.34,1048576,1,
3954,True,605.09,1048576,1,
3953,True,608.59,1048576,1,
3956,True,604.68,1048576,1,
3959,True,601.93,1048576,1,
3960,True,599.03,1048576,1,
3957,True,611.20,1048576,1,
3955,True,617.67,1048576,1,
3958,True,614.61,1048576,1,
3961,True,548.94,1048576,1,
3964,True,544.68,1048576,1,
3968,True,537.30,1048576,1,
3962,True,554.80,1048576,1,
3966,True,546.24,1048576,1,
3967,True,545.85,1048576,1,
3965,True,553.03,1048576,1,
3963,True,560.35,1048576,1,
3975,True,596.68,1048576,1,
3970,True,608.62,1048576,1,
3974,True,602.18,1048576,1,
3969,True,616.55,1048576,1,
3972,True,611.45,1048576,1,
3973,True,611.47,1048576,1,
3971,True,619.31,1048576,1,
3976,True,616.45,1048576,1,
3983,True,587.95,1048576,1,
3984,True,583.59,1048576,1,
3977,True,606.65,1048576,1,
3979,True,605.58,1048576,1,
3980,True,598.59,1048576,1,
3982,True,601.80,1048576,1,
3978,True,613.21,1048576,1,
3981,True,608.47,1048576,1,
3988,True,581.44,1048576,1,
3991,True,577.98,1048576,1,
3989,True,583.68,1048576,1,
3987,True,589.64,1048576,1,
3990,True,585.79,1048576,1,
3992,True,583.24,1048576,1,
3985,True,600.36,1048576,1,
3986,True,600.12,1048576,1,
3997,True,567.79,1048576,1,
4000,True,563.28,1048576,1,
3994,True,576.94,1048576,1,
3993,True,580.34,1048576,1,
3998,True,572.04,1048576,1,
3999,True,570.95,1048576,1,
3995,True,580.98,1048576,1,
3996,True,581.02,1048576,1,
4005,True,627.98,1048576,1,
4002,True,635.22,1048576,1,
4006,True,631.16,1048576,1,
4007,True,632.71,1048576,1,
4001,True,644.03,1048576,1,
4004,True,642.30,1048576,1,
4003,True,645.57,1048576,1,
4008,True,643.29,1048576,1,
4011,True,636.78,1048576,1,
4009,True,645.10,1048576,1,
4010,True,644.18,1048576,1,
4012,True,641.24,1048576,1,
4014,True,638.55,1048576,1,
4015,True,639.15,1048576,1,
4013,True,645.54,1048576,1,
4016,True,638.97,1048576,1,
4020,True,586.79,1048576,1,
4024,True,578.42,1048576,1,
4017,True,597.68,1048576,1,
4018,True,596.46,1048576,1,
4022,True,591.15,1048576,1,
4023,True,590.84,1048576,1,
4019,True,599.80,1048576,1,
4021,True,598.04,1048576,1,
4026,True,600.90,1048576,1,
4025,True,604.53,1048576,1,
4030,True,596.22,1048576,1,
4029,True,599.14,1048576,1,
4027,True,606.29,1048576,1,
4031,True,600.08,1048576,1,
4032,True,598.64,1048576,1,
4028,True,609.53,1048576,1,
4037,True,648.59,1048576,1,
4034,True,657.89,1048576,1,
4040,True,648.87,1048576,1,
4038,True,655.91,1048576,1,
4035,True,662.68,1048576,1,
4036,True,663.15,1048576,1,
4033,True,675.00,1048576,1,
4039,True,669.73,1048576,1,
4041,True,1394.83,1048576,1,
4047,True,1378.13,1048576,1,
4043,True,1393.95,1048576,1,
4048,True,1378.15,1048576,1,
4045,True,1392.97,1048576,1,
4042,True,1402.45,1048576,1,
4044,True,1399.64,1048576,1,
4046,True,1398.09,1048576,1,
4056,True,572.95,1048576,1,
4052,True,583.84,1048576,1,
4050,True,589.81,1048576,1,
4049,True,594.72,1048576,1,
4055,True,583.35,1048576,1,
4054,True,587.20,1048576,1,
4051,True,599.54,1048576,1,
4053,True,597.74,1048576,1,
4064,True,601.49,1048576,1,
4062,True,610.44,1048576,1,
4061,True,614.41,1048576,1,
4060,True,618.70,1048576,1,
4057,True,625.63,1048576,1,
4063,True,611.64,1048576,1,
4059,True,626.49,1048576,1,
4058,True,630.15,1048576,1,
4068,True,600.84,1048576,1,
4071,True,597.12,1048576,1,
4065,True,609.84,1048576,1,
4069,True,605.38,1048576,1,
4066,True,612.25,1048576,1,
4067,True,612.28,1048576,1,
4072,True,607.31,1048576,1,
4070,True,616.37,1048576,1,
4074,True,581.94,1048576,1,
4077,True,577.93,1048576,1,
4075,True,583.20,1048576,1,
4076,True,583.27,1048576,1,
4073,True,590.51,1048576,1,
4078,True,584.07,1048576,1,
4080,True,577.02,1048576,1,
4079,True,585.22,1048576,1,
4085,True,668.27,1048576,1,
4087,True,667.82,1048576,1,
4083,True,678.38,1048576,1,
4088,True,667.81,1048576,1,
4081,True,687.94,1048576,1,
4084,True,686.12,1048576,1,
4086,True,685.35,1048576,1,
4082,True,695.48,1048576,1,
4089,True,617.97,1048576,1,
4091,True,615.96,1048576,1,
4094,True,608.17,1048576,1,
4092,True,617.96,1048576,1,
4096,True,604.19,1048576,1,
4090,True,626.76,1048576,1,
4093,True,621.13,1048576,1,
4095,True,617.99,1048576,1,
4097,True,633.66,1048576,1,
4100,True,629.32,1048576,1,
4098,True,635.83,1048576,1,
4104,True,622.62,1048576,1,
4102,True,631.61,1048576,1,
4101,True,636.23,1048576,1,
4099,True,641.59,1048576,1,
4103,True,635.16,1048576,1,
4105,True,624.16,1048576,1,
4110,True,613.36,1048576,1,
4112,True,610.96,1048576,1,
4111,True,615.33,1048576,1,
4109,True,621.01,1048576,1,
4108,True,625.04,1048576,1,
4106,True,633.05,1048576,1,
4107,True,635.22,1048576,1,
4118,True,544.39,1048576,1,
4117,True,548.03,1048576,1,
4113,True,557.41,1048576,1,
4120,True,541.21,1048576,1,
4115,True,556.76,1048576,1,
4119,True,548.99,1048576,1,
4116,True,559.35,1048576,1,
4114,True,567.78,1048576,1,
4122,True,605.40,1048576,1,
4126,True,603.23,1048576,1,
4128,True,597.23,1048576,1,
4125,True,608.98,1048576,1,
4123,True,615.21,1048576,1,
4121,True,621.12,1048576,1,
4124,True,618.23,1048576,1,
4127,True,617.37,1048576,1,
4131,True,573.23,1048576,1,
4132,True,573.71,1048576,1,
4133,True,573.74,1048576,1,
4136,True,566.57,1048576,1,
4129,True,589.89,1048576,1,
4134,True,578.30,1048576,1,
4130,True,591.26,1048576,1,
4135,True,581.15,1048576,1,
4144,True,583.02,1048576,1,
4143,True,586.91,1048576,1,
4138,True,601.91,1048576,1,
4139,True,601.08,1048576,1,
4140,True,601.23,1048576,1,
4137,True,611.52,1048576,1,
4141,True,604.28,1048576,1,
4142,True,604.21,1048576,1,
4148,True,642.22,1048576,1,
4145,True,650.23,1048576,1,
4147,True,648.72,1048576,1,
4150,True,643.79,1048576,1,
4149,True,648.32,1048576,1,
4146,True,657.62,1048576,1,
4152,True,645.17,1048576,1,
4151,True,648.38,1048576,1,
4155,True,701.28,1048576,1,
4158,True,696.45,1048576,1,
4159,True,690.16,1048576,1,
4157,True,705.84,1048576,1,
4156,True,709.84,1048576,1,
4160,True,704.03,1048576,1,
4154,True,717.77,1048576,1,
4153,True,722.72,1048576,1,
4167,True,914.29,1048576,1,
4163,True,925.78,1048576,1,
4164,True,922.97,1048576,1,
4166,True,922.08,1048576,1,
4161,True,937.01,1048576,1,
4168,True,923.75,1048576,1,
4162,True,942.91,1048576,1,
4165,True,939.26,1048576,1,
4174,True,796.35,1048576,1,
4172,True,805.01,1048576,1,
4171,True,809.68,1048576,1,
4176,True,793.76,1048576,1,
4173,True,808.87,1048576,1,
4175,True,805.54,1048576,1,
4170,True,824.21,1048576,1,
4169,True,827.85,1048576,1,
4184,True,952.85,1048576,1,
4178,True,971.50,1048576,1,
4183,True,959.35,1048576,1,
4181,True,968.71,1048576,1,
4177,True,981.85,1048576,1,
4180,True,979.70,1048576,1,
4182,True,975.88,1048576,1,
4179,True,990.76,1048576,1,
4185,True,623.35,1048576,1,
4187,True,621.46,1048576,1,
4190,True,614.52,1048576,1,
4192,True,608.17,1048576,1,
4186,True,631.35,1048576,1,
4188,True,627.65,1048576,1,
4189,True,627.50,1048576,1,
4191,True,626.61,1048576,1,
4196,True,784.98,1048576,1,
4193,True,796.02,1048576,1,
4199,True,784.42,1048576,1,
4198,True,792.00,1048576,1,
4195,True,800.83,1048576,1,
4200,True,788.48,1048576,1,
4197,True,803.03,1048576,1,
4194,True,813.18,1048576,1,
4201,True,719.42,1048576,1,
4204,True,710.20,1048576,1,
4203,True,718.72,1048576,1,
4206,True,710.57,1048576,1,
4208,True,706.47,1048576,1,
4205,True,719.02,1048576,1,
4207,True,715.91,1048576,1,
4202,True,738.24,1048576,1,
4210,True,659.55,1048576,1,
4216,True,641.19,1048576,1,
4213,True,655.31,1048576,1,
4214,True,655.24,1048576,1,
4212,True,662.48,1048576,1,
4209,True,671.73,1048576,1,
4215,True,656.48,1048576,1,
4211,True,671.74,1048576,1,
4224,True,671.15,1048576,1,
4219,True,684.96,1048576,1,
4223,True,680.64,1048576,1,
4222,True,684.58,1048576,1,
4217,True,699.13,1048576,1,
4221,True,692.37,1048576,1,
4220,True,696.64,1048576,1,
4218,True,705.92,1048576,1,
4232,True,629.98,1048576,1,
4228,True,644.45,1048576,1,
4231,True,637.65,1048576,1,
4225,True,656.97,1048576,1,
4227,True,653.80,1048576,1,
4230,True,647.35,1048576,1,
4229,True,655.19,1048576,1,
4226,True,668.39,1048576,1,
4233,True,561.61,1048576,1,
4234,True,564.40,1048576,1,
4235,True,564.72,1048576,1,
4236,True,564.69,1048576,1,
4238,True,561.74,1048576,1,
4237,True,567.41,1048576,1,
4239,True,561.34,1048576,1,
4240,True,561.21,1048576,1,
4242,True,581.10,1048576,1,
4243,True,580.63,1048576,1,
4241,True,589.10,1048576,1,
4246,True,576.47,1048576,1,
4245,True,582.46,1048576,1,
4247,True,578.70,1048576,1,
4248,True,577.28,1048576,1,
4244,True,589.55,1048576,1,
4252,True,590.29,1048576,1,
4255,True,586.85,1048576,1,
4256,True,587.70,1048576,1,
4249,True,603.13,1048576,1,
4253,True,598.16,1048576,1,
4250,True,607.21,1048576,1,
4254,True,601.45,1048576,1,
4251,True,610.69,1048576,1,
4262,True,746.38,1048576,1,
4258,True,760.44,1048576,1,
4257,True,765.64,1048576,1,
4263,True,753.39,1048576,1,
4264,True,754.08,1048576,1,
4261,True,764.92,1048576,1,
4259,True,773.00,1048576,1,
4260,True,773.93,1048576,1,
4269,True,732.54,1048576,1,
4272,True,731.53,1048576,1,
4271,True,738.76,1048576,1,
4266,True,756.46,1048576,1,
4265,True,762.89,1048576,1,
4268,True,756.93,1048576,1,
4267,True,764.35,1048576,1,
4270,True,761.08,1048576,1,
4277,True,931.91,1048576,1,
4274,True,943.53,1048576,1,
4280,True,922.10,1048576,1,
4273,True,955.42,1048576,1,
4279,True,932.71,1048576,1,
4278,True,942.15,1048576,1,
4276,True,951.60,1048576,1,
4275,True,956.48,1048576,1,
4287,True,724.71,1048576,1,
4286,True,730.38,1048576,1,
4281,True,745.55,1048576,1,
4284,True,741.53,1048576,1,
4288,True,732.48,1048576,1,
4283,True,748.80,1048576,1,
4285,True,747.61,1048576,1,
4282,True,757.42,1048576,1,
4294,True,704.98,1048576,1,
4290,True,716.81,1048576,1,
4296,True,703.38,1048576,1,
4289,True,723.83,1048576,1,
4295,True,711.12,1048576,1,
4291,True,723.47,1048576,1,
4292,True,722.52,1048576,1,
4293,True,727.28,1048576,1,
4298,True,752.03,1048576,1,
4304,True,735.93,1048576,1,
4299,True,753.80,1048576,1,
4303,True,748.38,1048576,1,
4300,True,756.39,1048576,1,
4302,True,753.92,1048576,1,
4301,True,757.46,1048576,1,
4297,True,769.72,1048576,1,
4308,True,862.16,1048576,1,
4311,True,858.28,1048576,1,
4312,True,857.30,1048576,1,
4306,True,873.31,1048576,1,
4305,True,878.30,1048576,1,
4309,True,871.41,1048576,1,
4310,True,873.56,1048576,1,
4307,True,887.03,1048576,1,
4318,True,735.31,1048576,1,
4317,True,740.20,1048576,1,
4314,True,750.55,1048576,1,
4316,True,747.66,1048576,1,
4320,True,733.67,1048576,1,
4313,True,758.84,1048576,1,
4315,True,759.01,1048576,1,
4319,True,749.99,1048576,1,
4322,True,717.22,1048576,1,
4325,True,713.75,1048576,1,
4323,True,719.72,1048576,1,
4324,True,721.70,1048576,1,
4326,True,719.94,1048576,1,
4321,True,732.80,1048576,1,
4328,True,718.45,1048576,1,
4327,True,727.20,1048576,1,
4329,True,776.01,1048576,1,
4334,True,765.95,1048576,1,
4331,True,775.37,1048576,1,
4336,True,759.65,1048576,1,
4335,True,769.67,1048576,1,
4332,True,779.34,1048576,1,
4333,True,781.35,1048576,1,
4330,True,792.64,1048576,1,
4337,True,666.69,1048576,1,
4339,True,667.60,1048576,1,
4341,True,665.63,1048576,1,
4343,True,661.52,1048576,1,
4344,True,662.88,1048576,1,
4342,True,673.42,1048576,1,
4338,True,687.77,1048576,1,
4340,True,688.81,1048576,1,
4345,True,688.32,1048576,1,
4348,True,680.91,1048576,1,
4346,True,687.97,1048576,1,
4347,True,687.71,1048576,1,
4351,True,675.05,1048576,1,
4349,True,685.27,1048576,1,
4350,True,684.58,1048576,1,
4352,True,677.23,1048576,1,
4357,True,690.97,1048576,1,
4359,True,688.61,1048576,1,
4358,True,693.76,1048576,1,
4356,True,701.05,1048576,1,
4360,True,693.10,1048576,1,
4355,True,707.85,1048576,1,
4354,True,712.19,1048576,1,
4353,True,718.01,1048576,1,
4364,True,692.11,1048576,1,
4362,True,699.75,1048576,1,
4365,True,693.74,1048576,1,
4366,True,694.29,1048576,1,
4363,True,703.57,1048576,1,
4368,True,693.86,1048576,1,
4361,True,712.80,1048576,1,
4367,True,703.41,1048576,1,
4374,True,637.10,1048576,1,
4375,True,637.26,1048576,1,
4372,True,645.53,1048576,1,
4370,True,652.41,1048576,1,
4369,True,656.83,1048576,1,
4376,True,642.61,1048576,1,
4371,True,659.60,1048576,1,
4373,True,657.93,1048576,1,
4381,True,686.43,1048576,1,
4378,True,696.50,1048576,1,
4384,True,683.91,1048576,1,
4380,True,698.14,1048576,1,
4377,True,706.95,1048576,1,
4383,True,693.49,1048576,1,
4382,True,699.56,1048576,1,
4379,True,713.44,1048576,1,
4388,True,693.28,1048576,1,
4385,True,707.43,1048576,1,
4387,True,702.51,1048576,1,
4391,True,695.24,1048576,1,
4392,True,692.86,1048576,1,
4386,True,715.19,1048576,1,
4389,True,710.95,1048576,1,
4390,True,715.12,1048576,1,
4393,True,657.20,1048576,1,
4396,True,653.33,1048576,1,
4399,True,645.54,1048576,1,
4395,True,662.61,1048576,1,
