Task_ID,Success,Latency_ms,Bytes,Attempts,Error
3558,True,71.68,1048576,1,
3556,True,76.05,1048576,1,
3554,True,80.40,1048576,1,
3546,True,142.89,1048576,1,
3555,True,80.98,1048576,1,
3553,True,86.41,1048576,1,
3559,True,27.30,1048576,1,
3567,True,33.82,1048576,1,
3568,True,14.36,1048576,1,
3566,True,100.27,1048576,1,
3562,True,107.95,1048576,1,
3564,True,106.72,1048576,1,
3561,True,112.10,1048576,1,
3569,True,55.77,1048576,1,
3563,True,112.02,1048576,1,
3565,True,110.88,1048576,1,
3560,True,119.77,1048576,1,
3573,True,42.03,1048576,1,
3570,True,48.27,1048576,1,
3575,True,42.56,1048576,1,
3574,True,44.94,1048576,1,
3572,True,48.96,1048576,1,
3571,True,52.03,1048576,1,
3577,True,43.60,1048576,1,
3578,True,51.38,1048576,1,
3582,True,49.55,1048576,1,
3583,True,49.57,1048576,1,
3580,True,54.87,1048576,1,
3576,True,98.26,1048576,1,
3579,True,58.65,1048576,1,
3581,True,57.51,1048576,1,
3584,True,66.85,1048576,1,
3586,True,39.39,1048576,1,
3587,True,39.65,1048576,1,
3585,True,46.06,1048576,1,
3592,True,23.80,1048576,1,
3588,True,41.98,1048576,1,
3589,True,41.95,1048576,1,
3593,True,34.29,1048576,1,
3596,True,33.32,1048576,1,
3590,True,73.82,1048576,1,
3591,True,73.54,1048576,1,
3595,True,38.44,1048576,1,
3599,True,43.46,1048576,1,
3600,True,42.17,1048576,1,
3603,True,39.64,1048576,1,
3602,True,42.63,1048576,1,
3601,True,45.27,1048576,1,
3597,True,80.70,1048576,1,
3598,True,81.82,1048576,1,
3594,True,87.82,1048576,1,
3611,True,38.10,1048576,1,
3606,True,47.61,1048576,1,
3607,True,47.29,1048576,1,
3610,True,43.56,1048576,1,
3605,True,52.67,1048576,1,
3608,True,49.55,1048576,1,
3609,True,49.57,1048576,1,
3604,True,59.38,1048576,1,
3619,True,51.35,1048576,1,
3613,True,62.00,1048576,1,
3618,True,56.79,1048576,1,
3614,True,63.31,1048576,1,
3615,True,63.34,1048576,1,
3616,True,63.23,1048576,1,
3617,True,64.50,1048576,1,
3612,True,125.02,1048576,1,
3624,True,58.76,1048576,1,
3626,True,56.71,1048576,1,
3621,True,65.83,1048576,1,
3625,True,62.10,1048576,1,
3623,True,66.45,1048576,1,
3622,True,108.47,1048576,1,
3629,True,46.77,1048576,1,
3620,True,114.78,1048576,1,
3628,True,50.95,1048576,1,
3631,True,48.07,1048576,1,
3627,True,56.42,1048576,1,
3630,True,129.47,1048576,1,
3633,True,87.06,1048576,1,
3636,True,83.97,1048576,1,
3635,True,86.77,1048576,1,
3634,True,89.73,1048576,1,
3638,True,85.61,1048576,1,
3637,True,88.95,1048576,1,
3632,True,138.21,1048576,1,
3639,True,63.65,1048576,1,
3644,True,57.58,1048576,1,
3641,True,64.36,1048576,1,
3643,True,62.79,1048576,1,
3640,True,70.95,1048576,1,
3646,True,131.20,1048576,1,
3642,True,141.05,1048576,1,
3647,True,82.78,1048576,1,
3645,True,139.88,1048576,1,
3651,True,78.11,1048576,1,
3648,True,85.86,1048576,1,
3650,True,84.34,1048576,1,
3649,True,92.13,1048576,1,
3655,True,85.18,1048576,1,
3657,True,84.15,1048576,1,
3653,True,92.98,1048576,1,
3659,True,80.33,1048576,1,
3652,True,98.31,1048576,1,
3654,True,96.38,1048576,1,
3658,True,90.73,1048576,1,
3656,True,96.28,1048576,1,
3665,True,82.13,1048576,1,
3666,True,82.75,1048576,1,
3662,True,90.32,1048576,1,
3663,True,89.82,1048576,1,
3660,True,96.85,1048576,1,
3664,True,90.71,1048576,1,
3661,True,97.45,1048576,1,
3667,True,102.11,1048576,1,
3668,True,80.56,1048576,1,
3672,True,76.57,1048576,1,
3671,True,78.95,1048576,1,
3669,True,82.60,1048576,1,
3674,True,77.96,1048576,1,
3675,True,64.04,1048576,1,
3673,True,81.77,1048576,1,
3670,True,89.61,1048576,1,
3676,True,60.30,1048576,1,
3681,True,55.26,1048576,1,
3678,True,60.28,1048576,1,
3682,True,56.42,1048576,1,
3680,True,120.59,1048576,1,
3679,True,123.80,1048576,1,
3684,True,68.50,1048576,1,
3687,True,65.64,1048576,1,
3685,True,69.53,1048576,1,
3683,True,121.02,1048576,1,
3677,True,133.64,1048576,1,
3686,True,74.84,1048576,1,
3691,True,94.08,1048576,1,
3689,True,98.93,1048576,1,
3690,True,98.59,1048576,1,
3692,True,97.87,1048576,1,
3695,True,92.53,1048576,1,
3694,True,96.75,1048576,1,
3693,True,101.65,1048576,1,
3688,True,110.21,1048576,1,
3699,True,81.60,1048576,1,
3701,True,80.76,1048576,1,
3702,True,79.16,1048576,1,
3703,True,79.17,1048576,1,
3697,True,89.95,1048576,1,
3696,True,93.35,1048576,1,
3698,True,92.56,1048576,1,
3700,True,99.50,1048576,1,
3704,True,101.69,1048576,1,
3706,True,100.69,1048576,1,
3707,True,100.73,1048576,1,
3705,True,104.91,1048576,1,
3709,True,100.84,1048576,1,
3708,True,103.49,1048576,1,
3711,True,90.81,1048576,1,
3710,True,105.06,1048576,1,
3713,True,123.54,1048576,1,
3718,True,118.45,1048576,1,
3719,True,115.60,1048576,1,
3712,True,129.65,1048576,1,
3715,True,126.06,1048576,1,
3714,True,128.73,1048576,1,
3716,True,128.05,1048576,1,
3717,True,128.76,1048576,1,
3720,True,130.26,1048576,1,
3725,True,126.06,1048576,1,
3721,True,133.57,1048576,1,
3726,True,128.10,1048576,1,
3724,True,132.72,1048576,1,
3727,True,129.74,1048576,1,
3723,True,137.72,1048576,1,
3722,True,141.87,1048576,1,
3729,True,116.59,1048576,1,
3731,True,114.54,1048576,1,
3733,True,112.54,1048576,1,
3730,True,119.24,1048576,1,
3732,True,118.10,1048576,1,
3728,True,127.05,1048576,1,
3734,True,117.05,1048576,1,
3735,True,115.29,1048576,1,
3743,True,98.71,1048576,1,
3739,True,106.48,1048576,1,
3741,True,104.62,1048576,1,
3740,True,107.33,1048576,1,
3738,True,111.64,1048576,1,
3736,True,116.39,1048576,1,
3737,True,115.97,1048576,1,
3742,True,110.74,1048576,1,
3744,True,123.32,1048576,1,
3748,True,119.49,1048576,1,
3745,True,125.00,1048576,1,
3749,True,120.95,1048576,1,
3750,True,120.84,1048576,1,
3747,True,125.63,1048576,1,
3746,True,128.59,1048576,1,
3751,True,123.31,1048576,1,
3752,True,73.43,1048576,1,
3757,True,87.86,1048576,1,
3755,True,91.33,1048576,1,
3756,True,91.43,1048576,1,
3758,True,89.88,1048576,1,
3754,True,95.97,1048576,1,
3760,True,37.29,1048576,1,
3759,True,102.25,1048576,1,
3753,True,112.06,1048576,1,
3764,True,51.60,1048576,1,
3765,True,52.63,1048576,1,
3763,True,56.16,1048576,1,
3768,True,40.85,1048576,1,
3766,True,56.82,1048576,1,
3767,True,56.79,1048576,1,
3761,True,114.85,1048576,1,
3771,True,57.77,1048576,1,
3762,True,117.00,1048576,1,
3770,True,61.57,1048576,1,
3774,True,45.86,1048576,1,
3772,True,61.98,1048576,1,
3769,True,68.98,1048576,1,
3773,True,115.67,1048576,1,
3777,True,72.51,1048576,1,
3776,True,75.02,1048576,1,
3779,True,72.01,1048576,1,
3775,True,89.30,1048576,1,
3780,True,82.81,1048576,1,
3781,True,81.70,1048576,1,
3778,True,88.40,1048576,1,
3784,True,55.39,1048576,1,
3785,True,55.34,1048576,1,
3782,True,60.51,1048576,1,
3788,True,44.54,1048576,1,
3789,True,44.58,1048576,1,
3783,True,62.66,1048576,1,
3786,True,113.68,1048576,1,
3790,True,82.51,1048576,1,
3795,True,77.79,1048576,1,
3793,True,81.49,1048576,1,
3792,True,84.13,1048576,1,
3794,True,82.81,1048576,1,
3791,True,88.09,1048576,1,
3787,True,132.92,1048576,1,
3796,True,22.31,1048576,1,
3799,True,79.60,1048576,1,
3798,True,83.39,1048576,1,
3801,True,80.74,1048576,1,
3800,True,83.17,1048576,1,
3804,True,78.63,1048576,1,
3797,True,102.17,1048576,1,
3802,True,96.63,1048576,1,
3803,True,96.61,1048576,1,
3805,True,59.29,1048576,1,
3806,True,61.57,1048576,1,
3807,True,61.66,1048576,1,
3809,True,60.40,1048576,1,
3810,True,56.81,1048576,1,
3811,True,56.90,1048576,1,
3808,True,109.38,1048576,1,
3813,True,64.14,1048576,1,
3816,True,58.66,1048576,1,
3818,True,49.45,1048576,1,
3812,True,107.49,1048576,1,
3815,True,65.07,1048576,1,
3817,True,62.56,1048576,1,
3814,True,77.35,1048576,1,
3819,True,28.93,1048576,1,
3820,True,24.85,1048576,1,
3824,True,92.45,1048576,1,
3827,True,82.02,1048576,1,
3825,True,87.75,1048576,1,
3823,True,99.80,1048576,1,
3822,True,103.11,1048576,1,
3826,True,92.31,1048576,1,
3828,True,86.12,1048576,1,
3821,True,111.77,1048576,1,
3829,True,74.24,1048576,1,
3836,True,81.09,1048576,1,
3833,True,88.91,1048576,1,
3832,True,92.18,1048576,1,
3831,True,95.45,1048576,1,
3837,True,26.10,1048576,1,
3830,True,100.10,1048576,1,
3835,True,91.32,1048576,1,
3834,True,95.03,1048576,1,
3842,True,86.98,1048576,1,
3843,True,87.26,1048576,1,
3845,True,85.52,1048576,1,
3839,True,95.68,1048576,1,
3840,True,95.34,1048576,1,
3844,True,91.26,1048576,1,
3841,True,96.84,1048576,1,
3838,True,102.29,1048576,1,
3851,True,72.07,1048576,1,
3853,True,70.61,1048576,1,
3846,True,81.33,1048576,1,
3847,True,81.21,1048576,1,
3849,True,80.45,1048576,1,
3850,True,80.60,1048576,1,
3852,True,78.77,1048576,1,
3848,True,86.67,1048576,1,
3858,True,86.68,1048576,1,
3857,True,89.76,1048576,1,
3860,True,87.12,1048576,1,
3856,True,94.24,1048576,1,
3861,True,87.07,1048576,1,
3859,True,92.06,1048576,1,
3854,True,100.37,1048576,1,
3855,True,101.16,1048576,1,
3862,True,62.11,1048576,1,
3867,True,57.42,1048576,1,
3869,True,55.54,1048576,1,
3868,True,59.27,1048576,1,
3866,True,63.43,1048576,1,
3863,True,104.82,1048576,1,
3870,True,45.13,1048576,1,
3864,True,106.22,1048576,1,
3865,True,106.14,1048576,1,
3872,True,45.36,1048576,1,
3877,True,69.12,1048576,1,
3875,True,73.51,1048576,1,
3879,True,69.71,1048576,1,
3876,True,74.78,1048576,1,
3878,True,73.38,1048576,1,
3871,True,120.66,1048576,1,
3873,True,118.78,1048576,1,
3874,True,119.09,1048576,1,
3885,True,42.09,1048576,1,
3884,True,44.71,1048576,1,
3881,True,49.53,1048576,1,
3887,True,42.54,1048576,1,
3891,True,79.22,1048576,1,
3880,True,135.55,1048576,1,
3883,True,132.65,1048576,1,
3888,True,89.06,1048576,1,
3882,True,136.26,1048576,1,
3886,True,133.02,1048576,1,
3890,True,90.46,1048576,1,
3889,True,94.12,1048576,1,
3892,True,62.37,1048576,1,
3897,True,55.56,1048576,1,
3893,True,61.85,1048576,1,
3898,True,56.66,1048576,1,
3896,True,62.11,1048576,1,
3899,True,114.71,1048576,1,
3895,True,122.75,1048576,1,
3894,True,126.76,1048576,1,
3904,True,62.92,1048576,1,
3901,True,69.59,1048576,1,
3902,True,69.43,1048576,1,
3903,True,68.95,1048576,1,
3900,True,74.34,1048576,1,
3906,True,94.03,1048576,1,
3905,True,97.42,1048576,1,
3912,True,89.26,1048576,1,
3909,True,95.64,1048576,1,
3908,True,98.15,1048576,1,
3910,True,97.82,1048576,1,
3907,True,103.53,1048576,1,
3911,True,100.02,1048576,1,
3916,True,81.09,1048576,1,
3914,True,87.78,1048576,1,
3913,True,91.54,1048576,1,
3918,True,83.28,1048576,1,
3919,True,83.88,1048576,1,
3920,True,83.73,1048576,1,
3917,True,92.26,1048576,1,
3915,True,97.04,1048576,1,
3923,True,90.77,1048576,1,
3927,True,83.41,1048576,1,
3922,True,95.70,1048576,1,
3925,True,90.78,1048576,1,
3921,True,100.00,1048576,1,
3926,True,91.55,1048576,1,
3924,True,96.61,1048576,1,
3928,True,88.88,1048576,1,
3934,True,92.89,1048576,1,
3935,True,93.35,1048576,1,
3930,True,101.45,1048576,1,
3936,True,94.65,1048576,1,
3932,True,101.16,1048576,1,
3929,True,106.53,1048576,1,
3933,True,103.50,1048576,1,
3931,True,109.61,1048576,1,
3942,True,82.79,1048576,1,
3937,True,91.48,1048576,1,
3941,True,86.92,1048576,1,
3938,True,92.17,1048576,1,
3944,True,81.89,1048576,1,
3939,True,92.76,1048576,1,
3943,True,87.88,1048576,1,
3940,True,94.18,1048576,1,
3948,True,99.66,1048576,1,
3945,True,105.04,1048576,1,
3951,True,98.94,1048576,1,
3949,True,102.83,1048576,1,
3947,True,106.24,1048576,1,
3952,True,101.44,1048576,1,
3946,True,110.66,1048576,1,
3950,True,108.28,1048576,1,
3954,True,86.08,1048576,1,
3957,True,83.81,1048576,1,
3953,True,90.69,1048576,1,
3960,True,81.51,1048576,1,
3959,True,85.09,1048576,1,
3956,True,90.44,1048576,1,
3955,True,92.81,1048576,1,
3958,True,92.70,1048576,1,
3965,True,58.39,1048576,1,
3961,True,77.54,1048576,1,
3968,True,67.09,1048576,1,
3963,True,77.03,1048576,1,
3962,True,103.12,1048576,1,
3966,True,111.66,1048576,1,
3967,True,111.94,1048576,1,
3970,True,43.52,1048576,1,
3964,True,117.97,1048576,1,
3969,True,58.95,1048576,1,
3973,True,20.94,1048576,1,
3972,True,92.75,1048576,1,
3975,True,54.40,1048576,1,
3971,True,97.40,1048576,1,
3979,True,51.85,1048576,1,
3977,True,57.10,1048576,1,
3974,True,120.91,1048576,1,
3976,True,134.78,1048576,1,
3982,True,80.54,1048576,1,
3984,True,78.53,1048576,1,
3983,True,81.42,1048576,1,
3981,True,86.35,1048576,1,
3980,True,89.41,1048576,1,
3978,True,139.91,1048576,1,
3985,True,24.65,1048576,1,
3987,True,61.46,1048576,1,
3988,True,61.88,1048576,1,
3991,True,59.59,1048576,1,
3992,True,59.72,1048576,1,
3989,True,64.47,1048576,1,
3986,True,134.74,1048576,1,
3996,True,69.88,1048576,1,
3993,True,129.27,1048576,1,
3997,True,71.42,1048576,1,
3994,True,76.86,1048576,1,
3995,True,77.86,1048576,1,
3990,True,141.00,1048576,1,
3998,True,78.89,1048576,1,
4001,True,75.04,1048576,1,
4000,True,79.37,1048576,1,
3999,True,83.38,1048576,1,
4004,True,77.34,1048576,1,
4006,True,73.93,1048576,1,
4005,True,76.44,1048576,1,
4002,True,85.15,1048576,1,
4003,True,87.69,1048576,1,
4014,True,40.96,1048576,1,
4007,True,58.52,1048576,1,
4009,True,55.05,1048576,1,
4010,True,54.47,1048576,1,
4008,True,60.05,1048576,1,
4011,True,57.22,1048576,1,
4012,True,70.92,1048576,1,
4013,True,84.26,1048576,1,
4019,True,33.61,1048576,1,
4017,True,37.53,1048576,1,
4021,True,18.34,1048576,1,
4024,True,34.13,1048576,1,
4023,True,36.71,1048576,1,
4025,True,35.41,1048576,1,
4020,True,71.07,1048576,1,
4015,True,81.59,1048576,1,
4018,True,78.02,1048576,1,
4016,True,83.18,1048576,1,
4022,True,73.39,1048576,1,
4026,True,37.81,1048576,1,
4029,True,35.08,1048576,1,
4030,True,35.44,1048576,1,
4032,True,32.84,1048576,1,
4031,True,36.52,1048576,1,
4033,True,37.13,1048576,1,
4034,True,36.66,1048576,1,
4028,True,73.86,1048576,1,
4037,True,35.61,1048576,1,
4035,True,39.63,1048576,1,
4027,True,80.00,1048576,1,
4043,True,31.37,1048576,1,
4042,True,34.12,1048576,1,
4040,True,38.59,1048576,1,
4038,True,71.18,1048576,1,
4041,True,39.02,1048576,1,
4036,True,76.36,1048576,1,
4045,True,40.28,1048576,1,
4046,True,40.63,1048576,1,
4047,True,41.01,1048576,1,
4048,True,41.71,1048576,1,
4050,True,40.64,1048576,1,
4039,True,85.91,1048576,1,
4044,True,79.50,1048576,1,
4049,True,48.74,1048576,1,
4055,True,37.73,1048576,1,
4058,True,39.54,1048576,1,
4052,True,52.53,1048576,1,
4051,True,55.86,1048576,1,
4059,True,15.32,1048576,1,
4054,True,121.12,1048576,1,
4057,True,120.09,1048576,1,
4062,True,75.45,1048576,1,
4063,True,71.86,1048576,1,
4056,True,126.41,1048576,1,
4060,True,81.88,1048576,1,
4061,True,81.86,1048576,1,
4053,True,134.76,1048576,1,
4069,True,75.23,1048576,1,
4067,True,99.42,1048576,1,
4070,True,96.76,1048576,1,
4064,True,108.60,1048576,1,
4066,True,105.66,1048576,1,
4071,True,100.37,1048576,1,
4072,True,28.23,1048576,1,
4068,True,106.63,1048576,1,
4065,True,112.24,1048576,1,
4073,True,95.88,1048576,1,
4079,True,89.46,1048576,1,
4078,True,91.87,1048576,1,
4076,True,95.96,1048576,1,
4075,True,99.61,1048576,1,
4077,True,97.60,1048576,1,
4080,True,96.23,1048576,1,
4074,True,105.62,1048576,1,
4081,True,65.71,1048576,1,
4083,True,83.14,1048576,1,
4088,True,76.80,1048576,1,
4086,True,81.13,1048576,1,
4087,True,80.38,1048576,1,
4084,True,86.67,1048576,1,
4085,True,113.19,1048576,1,
4082,True,119.18,1048576,1,
4089,True,58.16,1048576,1,
4094,True,34.28,1048576,1,
4090,True,41.39,1048576,1,
4091,True,42.40,1048576,1,
4095,True,61.48,1048576,1,
4099,True,84.93,1048576,1,
4093,True,124.60,1048576,1,
4097,True,91.46,1048576,1,
4092,True,128.19,1048576,1,
4100,True,87.50,1048576,1,
4101,True,37.75,1048576,1,
4096,True,99.62,1048576,1,
4098,True,96.19,1048576,1,
4105,True,55.27,1048576,1,
4107,True,84.42,1048576,1,
4108,True,84.67,1048576,1,
4109,True,83.37,1048576,1,
4106,True,125.39,1048576,1,
4104,True,129.79,1048576,1,
4102,True,134.51,1048576,1,
4103,True,135.03,1048576,1,
4110,True,78.45,1048576,1,
4111,True,48.43,1048576,1,
4113,True,47.93,1048576,1,
4112,True,52.58,1048576,1,
4117,True,68.50,1048576,1,
4118,True,68.52,1048576,1,
4116,True,98.47,1048576,1,
4114,True,104.02,1048576,1,
4115,True,103.45,1048576,1,
4121,True,91.41,1048576,1,
4119,True,103.00,1048576,1,
4122,True,38.69,1048576,1,
4123,True,38.31,1048576,1,
4120,True,106.21,1048576,1,
4126,True,100.35,1048576,1,
4125,True,103.25,1048576,1,
4127,True,102.37,1048576,1,
4129,True,97.22,1048576,1,
4128,True,100.44,1048576,1,
4124,True,110.97,1048576,1,
4130,True,100.15,1048576,1,
4131,True,102.55,1048576,1,
4136,True,60.95,1048576,1,
4137,True,61.74,1048576,1,
4132,True,70.76,1048576,1,
4135,True,66.61,1048576,1,
4133,True,71.99,1048576,1,
4134,True,72.55,1048576,1,
4139,True,255.04,1048576,1,
4138,True,261.14,1048576,1,
4140,True,204.67,1048576,1,
4141,True,204.27,1048576,1,
4143,True,202.85,1048576,1,
4145,True,200.16,1048576,1,
4144,True,203.75,1048576,1,
4142,True,208.00,1048576,1,
4148,True,149.77,1048576,1,
4149,True,150.40,1048576,1,
4151,True,149.64,1048576,1,
4153,True,148.48,1048576,1,
4146,True,160.88,1048576,1,
4152,True,154.35,1048576,1,
4150,True,160.48,1048576,1,
4147,True,167.42,1048576,1,
4158,True,101.74,1048576,1,
4160,True,97.24,1048576,1,
4159,True,102.29,1048576,1,
4156,True,110.48,1048576,1,
4154,True,115.13,1048576,1,
4161,True,100.58,1048576,1,
4157,True,112.71,1048576,1,
4155,True,120.66,1048576,1,
4165,True,78.71,1048576,1,
4164,True,81.87,1048576,1,
4163,True,85.39,1048576,1,
4169,True,74.92,1048576,1,
4168,True,81.21,1048576,1,
4167,True,84.79,1048576,1,
4166,True,88.19,1048576,1,
4162,True,95.71,1048576,1,
4172,True,95.20,1048576,1,
4171,True,98.27,1048576,1,
4177,True,89.46,1048576,1,
4174,True,97.43,1048576,1,
4175,True,96.66,1048576,1,
4173,True,102.78,1048576,1,
4170,True,108.89,1048576,1,
4176,True,99.83,1048576,1,
4179,True,55.08,1048576,1,
4182,True,51.63,1048576,1,
4178,True,60.33,1048576,1,
4181,True,56.25,1048576,1,
4183,True,140.51,1048576,1,
4184,True,141.64,1048576,1,
4180,True,151.17,1048576,1,
4187,True,96.79,1048576,1,
4185,True,145.28,1048576,1,
4188,True,98.21,1048576,1,
4189,True,97.65,1048576,1,
4186,True,105.37,1048576,1,
4190,True,90.70,1048576,1,
4191,True,89.67,1048576,1,
4194,True,85.97,1048576,1,
4196,True,84.69,1048576,1,
4195,True,87.48,1048576,1,
4193,True,92.07,1048576,1,
4197,True,86.39,1048576,1,
4192,True,95.58,1048576,1,
4200,True,66.77,1048576,1,
4203,True,63.72,1048576,1,
4205,True,62.95,1048576,1,
4198,True,74.77,1048576,1,
4199,True,89.58,1048576,1,
4204,True,137.17,1048576,1,
4202,True,141.60,1048576,1,
4207,True,77.10,1048576,1,
4210,True,58.28,1048576,1,
4209,True,75.97,1048576,1,
4208,True,79.34,1048576,1,
4201,True,150.44,1048576,1,
4206,True,86.20,1048576,1,
4213,True,51.97,1048576,1,
4216,True,50.36,1048576,1,
4214,True,54.62,1048576,1,
4215,True,55.09,1048576,1,
4217,True,126.34,1048576,1,
4211,True,137.19,1048576,1,
4221,True,79.66,1048576,1,
4219,True,85.14,1048576,1,
4222,True,81.30,1048576,1,
4220,True,86.24,1048576,1,
4212,True,143.85,1048576,1,
4218,True,136.21,1048576,1,
4223,True,76.45,1048576,1,
4227,True,71.38,1048576,1,
4225,True,76.34,1048576,1,
4228,True,72.85,1048576,1,
4229,True,82.14,1048576,1,
4226,True,88.61,1048576,1,
4224,True,93.91,1048576,1,
4230,True,104.33,1048576,1,
4234,True,75.77,1048576,1,
4231,True,82.02,1048576,1,
4236,True,65.54,1048576,1,
4232,True,82.88,1048576,1,
4238,True,47.18,1048576,1,
4235,True,71.51,1048576,1,
4233,True,84.89,1048576,1,
4237,True,70.72,1048576,1,
4242,True,86.70,1048576,1,
4241,True,89.91,1048576,1,
4240,True,93.05,1048576,1,
4243,True,90.64,1048576,1,
4239,True,97.29,1048576,1,
4244,True,92.18,1048576,1,
4245,True,92.13,1048576,1,
4246,True,91.74,1048576,1,
4247,True,102.53,1048576,1,
4253,True,98.14,1048576,1,
4251,True,102.63,1048576,1,
4248,True,109.87,1048576,1,
4254,True,107.20,1048576,1,
4252,True,112.26,1048576,1,
4250,True,117.30,1048576,1,
4249,True,122.04,1048576,1,
4257,True,98.81,1048576,1,
4258,True,98.32,1048576,1,
4259,True,94.78,1048576,1,
4256,True,107.12,1048576,1,
4262,True,89.69,1048576,1,
4255,True,114.17,1048576,1,
4260,True,98.09,1048576,1,
4261,True,98.41,1048576,1,
4266,True,60.73,1048576,1,
4265,True,64.39,1048576,1,
4269,True,60.25,1048576,1,
4264,True,69.90,1048576,1,
4267,True,67.43,1048576,1,
4263,True,148.71,1048576,1,
4268,True,141.84,1048576,1,
4272,True,83.91,1048576,1,
4275,True,79.12,1048576,1,
4274,True,83.94,1048576,1,
4270,True,146.17,1048576,1,
4273,True,90.01,1048576,1,
4271,True,95.42,1048576,1,
4279,True,84.12,1048576,1,
4282,True,82.47,1048576,1,
4277,True,94.95,1048576,1,
4278,True,94.42,1048576,1,
4280,True,91.71,1048576,1,
4283,True,87.74,1048576,1,
4276,True,104.28,1048576,1,
4281,True,95.89,1048576,1,
4285,True,68.24,1048576,1,
4288,True,91.57,1048576,1,
4291,True,86.50,1048576,1,
4286,True,97.33,1048576,1,
4287,True,99.81,1048576,1,
4290,True,99.85,1048576,1,
4292,True,42.94,1048576,1,
4289,True,106.65,1048576,1,
4284,True,121.49,1048576,1,
4295,True,88.79,1048576,1,
4293,True,92.75,1048576,1,
4299,True,76.88,1048576,1,
4296,True,88.43,1048576,1,
4300,True,76.93,1048576,1,
4294,True,96.70,1048576,1,
4297,True,87.52,1048576,1,
4298,True,89.18,1048576,1,
4302,True,81.62,1048576,1,
4304,True,82.77,1048576,1,
4308,True,75.94,1048576,1,
4306,True,84.72,1048576,1,
4303,True,90.89,1048576,1,
4305,True,91.55,1048576,1,
4301,True,98.28,1048576,1,
4307,True,92.15,1048576,1,
4313,True,78.35,1048576,1,
4309,True,91.60,1048576,1,
4312,True,84.87,1048576,1,
4310,True,91.20,1048576,1,
4316,True,77.98,1048576,1,
4314,True,83.79,1048576,1,
4311,True,93.96,1048576,1,
4315,True,91.90,1048576,1,
4320,True,40.04,1048576,1,
4318,True,45.06,1048576,1,
4322,True,40.67,1048576,1,
4323,True,39.54,1048576,1,
4327,True,27.28,1048576,1,
4328,True,28.75,1048576,1,
4317,True,80.96,1048576,1,
4319,True,97.25,1048576,1,
4321,True,97.11,1048576,1,
4324,True,88.08,1048576,1,
4331,True,29.40,1048576,1,
4330,True,32.98,1048576,1,
4325,True,68.38,1048576,1,
4326,True,68.19,1048576,1,
4332,True,46.15,1048576,1,
4336,True,36.08,1048576,1,
4337,True,36.21,1048576,1,
4329,True,75.40,1048576,1,
4338,True,39.27,1048576,1,
4334,True,52.17,1048576,1,
4333,True,85.54,1048576,1,
4335,True,79.47,1048576,1,
4340,True,42.52,1048576,1,
4343,True,37.80,1048576,1,
4342,True,43.17,1048576,1,
4344,True,39.50,1048576,1,
4346,True,41.31,1048576,1,
4350,True,35.18,1048576,1,
4349,True,38.55,1048576,1,
4345,True,47.12,1048576,1,
4348,True,44.69,1048576,1,
4341,True,89.40,1048576,1,
4339,True,96.33,1048576,1,
4347,True,85.84,1048576,1,
4357,True,35.39,1048576,1,
4355,True,43.02,1048576,1,
4352,True,49.50,1048576,1,
4353,True,49.88,1048576,1,
4356,True,47.33,1048576,1,
4354,True,53.14,1048576,1,
4351,True,88.74,1048576,1,
4361,True,47.43,1048576,1,
4362,True,47.95,1048576,1,
4364,True,45.17,1048576,1,
4358,True,58.95,1048576,1,
4360,True,56.19,1048576,1,
4363,True,51.28,1048576,1,
4359,True,61.51,1048576,1,
4365,True,27.59,1048576,1,
4368,True,66.22,1048576,1,
4367,True,70.06,1048576,1,
4370,True,67.52,1048576,1,
4371,True,67.81,1048576,1,
4369,True,86.72,1048576,1,
4366,True,128.69,1048576,1,
4374,True,59.25,1048576,1,
4375,True,58.29,1048576,1,
4377,True,56.69,1048576,1,
4373,True,116.51,1048576,1,
4372,True,125.63,1048576,1,
4376,True,63.09,1048576,1,
4378,True,61.08,1048576,1,
4380,True,75.83,1048576,1,
4382,True,96.14,1048576,1,
4379,True,102.09,1048576,1,
4381,True,100.24,1048576,1,
4386,True,79.12,1048576,1,
4385,True,97.59,1048576,1,
4384,True,101.38,1048576,1,
4383,True,104.26,1048576,1,
4387,True,33.52,1048576,1,
4388,True,102.24,1048576,1,
4394,True,94.37,1048576,1,
4390,True,104.19,1048576,1,
4392,True,102.62,1048576,1,
4389,True,109.07,1048576,1,
4395,True,100.54,1048576,1,
4391,True,109.20,1048576,1,
4393,True,109.03,1048576,1,
4401,True,91.64,1048576,1,
4396,True,102.69,1048576,1,
4398,True,100.19,1048576,1,
4400,True,98.28,1048576,1,
4403,True,92.85,1048576,1,
4399,True,101.90,1048576,1,
4397,True,109.34,1048576,1,
4402,True,101.96,1048576,1,
4407,True,80.88,1048576,1,
4411,True,77.45,1048576,1,
4409,True,83.37,1048576,1,
4404,True,92.89,1048576,1,
4405,True,92.76,1048576,1,
4406,True,92.56,1048576,1,
4408,True,91.82,1048576,1,
4410,True,91.51,1048576,1,
4415,True,94.68,1048576,1,
4414,True,98.13,1048576,1,
4412,True,104.23,1048576,1,
4416,True,98.45,1048576,1,
4419,True,93.19,1048576,1,
4418,True,98.59,1048576,1,
4417,True,102.15,1048576,1,
4413,True,110.94,1048576,1,
4426,True,49.87,1048576,1,
4424,True,69.25,1048576,1,
4423,True,72.31,1048576,1,
4427,True,66.18,1048576,1,
4425,True,121.82,1048576,1,
4421,True,131.37,1048576,1,
