Task_ID,Success,Latency_ms,Bytes,Attempts,Error
4417,True,97.92,1048576,1,
4419,True,96.80,1048576,1,
4424,True,55.55,1048576,1,
4428,True,50.60,1048576,1,
4426,True,55.34,1048576,1,
4422,True,124.40,1048576,1,
4427,True,117.36,1048576,1,
4431,True,65.70,1048576,1,
4430,True,68.24,1048576,1,
4432,True,67.33,1048576,1,
4423,True,130.04,1048576,1,
4429,True,122.80,1048576,1,
4425,True,132.27,1048576,1,
4438,True,105.63,1048576,1,
4434,True,113.95,1048576,1,
4439,True,107.44,1048576,1,
4435,True,116.27,1048576,1,
4433,True,120.69,1048576,1,
4440,True,108.66,1048576,1,
4436,True,120.57,1048576,1,
4437,True,120.22,1048576,1,
4448,True,142.90,1048576,1,
4446,True,148.12,1048576,1,
4441,True,159.74,1048576,1,
4443,True,156.89,1048576,1,
4444,True,156.47,1048576,1,
4445,True,156.12,1048576,1,
4442,True,162.51,1048576,1,
4447,True,155.82,1048576,1,
4453,True,77.84,1048576,1,
4454,True,78.19,1048576,1,
4450,True,85.85,1048576,1,
4451,True,84.34,1048576,1,
4456,True,78.16,1048576,1,
4452,True,85.41,1048576,1,
4449,True,92.25,1048576,1,
4455,True,84.68,1048576,1,
4461,True,98.84,1048576,1,
4463,True,97.99,1048576,1,
4462,True,100.91,1048576,1,
4457,True,108.70,1048576,1,
4458,True,108.72,1048576,1,
4460,True,107.72,1048576,1,
4464,True,104.06,1048576,1,
4459,True,114.53,1048576,1,
4466,True,56.57,1048576,1,
4470,True,51.72,1048576,1,
4469,True,54.44,1048576,1,
4465,True,62.33,1048576,1,
4467,True,139.31,1048576,1,
4475,True,82.59,1048576,1,
4468,True,140.70,1048576,1,
4472,True,133.67,1048576,1,
4473,True,89.39,1048576,1,
4476,True,86.39,1048576,1,
4471,True,141.68,1048576,1,
4474,True,92.01,1048576,1,
4483,True,73.99,1048576,1,
4479,True,80.61,1048576,1,
4484,True,75.76,1048576,1,
4478,True,85.17,1048576,1,
4477,True,87.64,1048576,1,
4482,True,82.40,1048576,1,
4480,True,86.16,1048576,1,
4481,True,86.17,1048576,1,
4489,True,91.82,1048576,1,
4486,True,97.32,1048576,1,
4488,True,96.01,1048576,1,
4485,True,101.52,1048576,1,
4490,True,95.76,1048576,1,
4487,True,100.99,1048576,1,
4492,True,96.75,1048576,1,
4491,True,99.28,1048576,1,
4498,True,77.42,1048576,1,
4499,True,88.53,1048576,1,
4494,True,97.24,1048576,1,
4493,True,100.15,1048576,1,
4496,True,97.09,1048576,1,
4497,True,97.05,1048576,1,
4500,True,93.22,1048576,1,
4495,True,102.19,1048576,1,
4504,True,78.58,1048576,1,
4507,True,78.31,1048576,1,
4508,True,79.10,1048576,1,
4501,True,101.64,1048576,1,
4506,True,84.94,1048576,1,
4505,True,88.19,1048576,1,
4503,True,92.66,1048576,1,
4502,True,95.75,1048576,1,
4509,True,67.89,1048576,1,
4515,True,56.81,1048576,1,
4511,True,65.56,1048576,1,
4516,True,58.85,1048576,1,
4514,True,131.41,1048576,1,
4513,True,135.46,1048576,1,
4512,True,139.29,1048576,1,
4517,True,78.83,1048576,1,
4518,True,78.40,1048576,1,
4519,True,78.83,1048576,1,
4510,True,148.62,1048576,1,
4520,True,82.06,1048576,1,
4522,True,65.62,1048576,1,
4523,True,65.71,1048576,1,
4524,True,65.95,1048576,1,
4527,True,62.87,1048576,1,
4521,True,96.62,1048576,1,
4528,True,107.76,1048576,1,
4525,True,117.77,1048576,1,
4529,True,56.92,1048576,1,
4531,True,55.57,1048576,1,
4526,True,120.45,1048576,1,
4533,True,34.77,1048576,1,
4530,True,193.14,1048576,1,
4532,True,201.86,1048576,1,
4536,True,159.42,1048576,1,
4535,True,165.62,1048576,1,
4538,True,162.26,1048576,1,
4539,True,159.87,1048576,1,
4537,True,166.36,1048576,1,
4534,True,172.62,1048576,1,
4540,True,34.03,1048576,1,
4547,True,120.70,1048576,1,
4541,True,143.50,1048576,1,
4544,True,127.98,1048576,1,
4546,True,127.12,1048576,1,
4542,True,136.78,1048576,1,
4548,True,125.74,1048576,1,
4543,True,135.91,1048576,1,
4545,True,134.67,1048576,1,
4549,True,50.89,1048576,1,
4556,True,41.62,1048576,1,
4555,True,44.06,1048576,1,
4554,True,47.86,1048576,1,
4551,True,53.41,1048576,1,
4560,True,61.56,1048576,1,
4550,True,116.97,1048576,1,
4552,True,115.59,1048576,1,
4559,True,67.14,1048576,1,
4557,True,71.01,1048576,1,
4558,True,70.77,1048576,1,
4553,True,119.16,1048576,1,
4561,True,69.57,1048576,1,
4562,True,53.01,1048576,1,
4567,True,47.77,1048576,1,
4563,True,54.08,1048576,1,
4564,True,54.10,1048576,1,
4569,True,97.43,1048576,1,
4570,True,55.10,1048576,1,
4568,True,102.12,1048576,1,
4566,True,105.75,1048576,1,
4565,True,108.53,1048576,1,
4572,True,57.87,1048576,1,
4573,True,61.37,1048576,1,
4571,True,69.22,1048576,1,
4575,True,60.75,1048576,1,
4576,True,61.25,1048576,1,
4574,True,65.81,1048576,1,
4577,True,62.88,1048576,1,
4579,True,61.24,1048576,1,
4580,True,57.72,1048576,1,
4578,True,68.42,1048576,1,
4581,True,86.99,1048576,1,
4585,True,101.21,1048576,1,
4582,True,107.43,1048576,1,
4588,True,97.03,1048576,1,
4587,True,103.05,1048576,1,
4584,True,108.20,1048576,1,
4586,True,108.10,1048576,1,
4583,True,114.24,1048576,1,
4589,True,76.85,1048576,1,
4593,True,91.55,1048576,1,
4591,True,109.94,1048576,1,
4590,True,113.85,1048576,1,
4597,True,102.89,1048576,1,
4596,True,106.75,1048576,1,
4594,True,112.86,1048576,1,
4592,True,117.11,1048576,1,
4595,True,115.74,1048576,1,
4599,True,97.57,1048576,1,
4605,True,88.22,1048576,1,
4601,True,98.41,1048576,1,
4600,True,101.80,1048576,1,
4598,True,121.04,1048576,1,
4603,True,100.56,1048576,1,
4602,True,104.22,1048576,1,
4604,True,102.56,1048576,1,
4608,True,100.66,1048576,1,
4607,True,104.00,1048576,1,
4613,True,95.66,1048576,1,
4610,True,102.72,1048576,1,
4611,True,102.85,1048576,1,
4612,True,102.48,1048576,1,
4606,True,115.03,1048576,1,
4609,True,112.95,1048576,1,
4614,True,64.36,1048576,1,
4617,True,61.52,1048576,1,
4620,True,57.67,1048576,1,
4621,True,55.44,1048576,1,
4618,True,64.52,1048576,1,
4615,True,86.46,1048576,1,
4619,True,97.95,1048576,1,
4616,True,104.76,1048576,1,
4622,True,44.79,1048576,1,
4623,True,44.67,1048576,1,
4627,True,24.72,1048576,1,
4625,True,45.85,1048576,1,
4624,True,48.68,1048576,1,
4628,True,47.68,1048576,1,
4633,True,40.28,1048576,1,
4630,True,47.78,1048576,1,
4626,True,87.43,1048576,1,
4634,True,43.24,1048576,1,
4629,True,53.46,1048576,1,
4632,True,51.87,1048576,1,
4635,True,41.60,1048576,1,
4640,True,35.92,1048576,1,
4639,True,38.86,1048576,1,
4631,True,89.04,1048576,1,
4641,True,36.79,1048576,1,
4638,True,45.65,1048576,1,
4642,True,42.55,1048576,1,
4646,True,38.51,1048576,1,
4643,True,43.76,1048576,1,
4644,True,43.86,1048576,1,
4645,True,43.75,1048576,1,
4647,True,40.95,1048576,1,
4637,True,90.48,1048576,1,
4636,True,94.47,1048576,1,
4648,True,48.34,1048576,1,
4655,True,38.88,1048576,1,
4650,True,50.04,1048576,1,
4654,True,46.03,1048576,1,
4651,True,52.00,1048576,1,
4652,True,52.34,1048576,1,
4653,True,52.16,1048576,1,
4649,True,59.21,1048576,1,
4656,True,44.41,1048576,1,
4657,True,44.71,1048576,1,
4661,True,39.04,1048576,1,
4660,True,41.98,1048576,1,
4665,True,37.68,1048576,1,
4666,True,37.59,1048576,1,
4658,True,83.70,1048576,1,
4662,True,79.64,1048576,1,
4659,True,85.37,1048576,1,
4663,True,81.24,1048576,1,
4667,True,46.69,1048576,1,
4664,True,66.35,1048576,1,
4668,True,56.35,1048576,1,
4670,True,55.15,1048576,1,
4675,True,34.12,1048576,1,
4674,True,49.72,1048576,1,
4669,True,62.19,1048576,1,
4671,True,127.88,1048576,1,
4673,True,126.65,1048576,1,
4678,True,76.48,1048576,1,
4672,True,132.32,1048576,1,
4679,True,78.15,1048576,1,
4676,True,85.56,1048576,1,
4677,True,85.49,1048576,1,
4680,True,82.46,1048576,1,
4683,True,64.27,1048576,1,
4681,True,70.58,1048576,1,
4684,True,66.29,1048576,1,
4682,True,71.71,1048576,1,
4686,True,134.78,1048576,1,
4685,True,140.47,1048576,1,
4690,True,77.97,1048576,1,
4691,True,77.82,1048576,1,
4688,True,139.33,1048576,1,
4689,True,85.54,1048576,1,
4692,True,82.13,1048576,1,
4687,True,146.25,1048576,1,
4693,True,105.38,1048576,1,
4698,True,96.59,1048576,1,
4695,True,104.10,1048576,1,
4696,True,104.08,1048576,1,
4694,True,108.49,1048576,1,
4700,True,100.28,1048576,1,
4699,True,103.61,1048576,1,
4697,True,109.28,1048576,1,
4705,True,96.67,1048576,1,
4708,True,91.77,1048576,1,
4701,True,106.08,1048576,1,
4702,True,105.37,1048576,1,
4703,True,104.65,1048576,1,
4704,True,104.56,1048576,1,
4707,True,101.21,1048576,1,
4706,True,104.42,1048576,1,
4711,True,53.20,1048576,1,
4713,True,67.59,1048576,1,
4716,True,64.96,1048576,1,
4709,True,75.28,1048576,1,
4717,True,72.79,1048576,1,
4710,True,129.99,1048576,1,
4712,True,128.78,1048576,1,
4718,True,60.76,1048576,1,
4714,True,128.66,1048576,1,
4715,True,128.57,1048576,1,
4720,True,63.50,1048576,1,
4719,True,66.38,1048576,1,
4723,True,99.59,1048576,1,
4724,True,99.97,1048576,1,
4721,True,105.92,1048576,1,
4727,True,98.03,1048576,1,
4726,True,102.35,1048576,1,
4722,True,109.08,1048576,1,
4725,True,107.99,1048576,1,
4728,True,103.72,1048576,1,
4734,True,109.63,1048576,1,
4733,True,134.39,1048576,1,
4736,True,149.91,1048576,1,
4729,True,181.01,1048576,1,
4731,True,198.27,1048576,1,
4730,True,217.01,1048576,1,
4735,True,226.64,1048576,1,
4732,True,332.90,1048576,1,
4737,True,262.00,1048576,1,
4739,True,219.33,1048576,1,
4740,True,202.61,1048576,1,
4744,True,47.21,1048576,1,
4743,True,150.75,1048576,1,
4741,True,188.83,1048576,1,
4738,True,251.87,1048576,1,
4742,True,176.28,1048576,1,
4745,True,211.04,1048576,1,
4747,True,209.34,1048576,1,
4750,True,204.32,1048576,1,
4746,True,214.89,1048576,1,
4752,True,203.21,1048576,1,
4748,True,215.82,1048576,1,
4749,True,215.22,1048576,1,
4751,True,215.41,1048576,1,
4756,True,201.34,1048576,1,
4755,True,205.64,1048576,1,
4759,True,197.93,1048576,1,
4753,True,212.22,1048576,1,
4760,True,197.50,1048576,1,
4758,True,206.43,1048576,1,
4757,True,210.49,1048576,1,
4754,True,218.21,1048576,1,
4766,True,56.39,1048576,1,
4768,True,53.82,1048576,1,
4761,True,68.60,1048576,1,
4763,True,66.24,1048576,1,
4765,True,63.53,1048576,1,
4767,True,62.31,1048576,1,
4762,True,127.06,1048576,1,
4764,True,134.72,1048576,1,
4774,True,69.45,1048576,1,
4771,True,76.03,1048576,1,
4772,True,76.59,1048576,1,
4770,True,80.81,1048576,1,
4773,True,78.25,1048576,1,
4769,True,86.24,1048576,1,
4778,True,53.73,1048576,1,
4777,True,57.77,1048576,1,
4780,True,53.50,1048576,1,
4775,True,74.33,1048576,1,
4782,True,52.81,1048576,1,
4779,True,104.14,1048576,1,
4776,True,112.31,1048576,1,
4783,True,54.44,1048576,1,
4787,True,49.76,1048576,1,
4781,True,106.62,1048576,1,
4786,True,54.57,1048576,1,
4785,True,122.17,1048576,1,
4784,True,125.78,1048576,1,
4791,True,72.70,1048576,1,
4788,True,78.69,1048576,1,
4793,True,72.77,1048576,1,
4790,True,78.92,1048576,1,
4789,True,81.59,1048576,1,
4792,True,79.07,1048576,1,
4800,True,47.63,1048576,1,
4794,True,59.44,1048576,1,
4796,True,57.14,1048576,1,
4798,True,54.93,1048576,1,
4799,True,54.41,1048576,1,
4797,True,127.76,1048576,1,
4806,True,71.83,1048576,1,
4805,True,74.96,1048576,1,
4802,True,80.64,1048576,1,
4801,True,128.66,1048576,1,
4795,True,139.03,1048576,1,
4803,True,82.31,1048576,1,
4804,True,83.49,1048576,1,
4813,True,86.41,1048576,1,
4812,True,89.02,1048576,1,
4810,True,92.80,1048576,1,
4811,True,93.01,1048576,1,
4809,True,96.83,1048576,1,
4807,True,101.92,1048576,1,
4814,True,92.96,1048576,1,
4808,True,103.97,1048576,1,
4819,True,87.44,1048576,1,
4818,True,90.61,1048576,1,
4815,True,96.34,1048576,1,
4821,True,89.78,1048576,1,
4822,True,91.93,1048576,1,
4817,True,101.10,1048576,1,
4816,True,104.61,1048576,1,
4820,True,101.02,1048576,1,
4824,True,99.34,1048576,1,
4827,True,93.57,1048576,1,
4830,True,90.47,1048576,1,
4825,True,103.42,1048576,1,
4823,True,109.49,1048576,1,
4828,True,102.62,1048576,1,
4826,True,109.94,1048576,1,
4829,True,104.33,1048576,1,
4832,True,105.39,1048576,1,
4834,True,105.59,1048576,1,
4831,True,112.81,1048576,1,
4837,True,99.42,1048576,1,
4833,True,111.98,1048576,1,
4836,True,105.50,1048576,1,
4835,True,111.03,1048576,1,
4838,True,104.42,1048576,1,
4839,True,172.70,1048576,1,
4843,True,165.42,1048576,1,
4842,True,168.69,1048576,1,
4840,True,173.68,1048576,1,
4845,True,168.03,1048576,1,
4844,True,170.57,1048576,1,
4841,True,177.28,1048576,1,
4846,True,170.88,1048576,1,
4847,True,94.47,1048576,1,
4852,True,87.43,1048576,1,
4849,True,95.64,1048576,1,
4853,True,89.87,1048576,1,
4851,True,94.06,1048576,1,
4850,True,98.34,1048576,1,
4848,True,103.74,1048576,1,
4854,True,97.80,1048576,1,
4855,True,66.18,1048576,1,
4861,True,92.44,1048576,1,
4862,True,89.60,1048576,1,
4856,True,103.61,1048576,1,
4860,True,97.91,1048576,1,
4859,True,101.30,1048576,1,
4858,True,103.81,1048576,1,
4863,True,45.10,1048576,1,
4857,True,109.73,1048576,1,
4867,True,120.91,1048576,1,
4871,True,121.55,1048576,1,
4865,True,132.53,1048576,1,
4866,True,132.68,1048576,1,
4864,True,142.72,1048576,1,
4870,True,135.21,1048576,1,
4868,True,140.71,1048576,1,
4869,True,140.96,1048576,1,
4872,True,79.15,1048576,1,
4875,True,97.72,1048576,1,
4874,True,100.48,1048576,1,
4876,True,92.74,1048576,1,
4877,True,94.44,1048576,1,
4879,True,94.44,1048576,1,
4878,True,98.29,1048576,1,
4880,True,41.02,1048576,1,
4873,True,115.74,1048576,1,
4882,True,54.52,1048576,1,
4883,True,54.74,1048576,1,
4887,True,45.94,1048576,1,
4885,True,50.91,1048576,1,
4881,True,128.00,1048576,1,
4884,True,124.41,1048576,1,
4886,True,121.11,1048576,1,
4892,True,73.33,1048576,1,
4891,True,75.83,1048576,1,
4888,True,120.84,1048576,1,
4890,True,79.84,1048576,1,
4889,True,84.29,1048576,1,
4900,True,83.71,1048576,1,
4898,True,89.79,1048576,1,
4895,True,94.72,1048576,1,
4899,True,90.90,1048576,1,
4897,True,94.93,1048576,1,
4893,True,102.92,1048576,1,
4894,True,101.81,1048576,1,
4896,True,100.68,1048576,1,
4901,True,95.46,1048576,1,
4907,True,89.99,1048576,1,
4908,True,89.23,1048576,1,
4904,True,96.63,1048576,1,
4905,True,96.73,1048576,1,
4906,True,96.97,1048576,1,
4903,True,102.73,1048576,1,
4902,True,105.99,1048576,1,
4910,True,101.31,1048576,1,
4909,True,106.01,1048576,1,
4915,True,98.36,1048576,1,
4916,True,97.75,1048576,1,
4914,True,103.12,1048576,1,
4911,True,108.81,1048576,1,
4912,True,109.14,1048576,1,
4913,True,110.77,1048576,1,
4917,True,105.72,1048576,1,
4923,True,98.78,1048576,1,
4921,True,103.84,1048576,1,
4924,True,99.21,1048576,1,
4922,True,105.44,1048576,1,
4919,True,111.38,1048576,1,
4918,True,115.50,1048576,1,
4920,True,114.17,1048576,1,
4926,True,118.23,1048576,1,
4931,True,111.29,1048576,1,
4930,True,114.86,1048576,1,
4932,True,112.21,1048576,1,
4929,True,119.54,1048576,1,
4927,True,125.60,1048576,1,
4925,True,132.75,1048576,1,
4928,True,127.89,1048576,1,
4933,True,109.76,1048576,1,
4940,True,98.92,1048576,1,
4935,True,109.79,1048576,1,
4939,True,104.21,1048576,1,
4934,True,114.44,1048576,1,
4937,True,111.53,1048576,1,
4938,True,109.59,1048576,1,
4936,True,115.18,1048576,1,
4941,True,92.37,1048576,1,
4943,True,90.85,1048576,1,
4945,True,88.89,1048576,1,
4948,True,87.22,1048576,1,
4944,True,93.64,1048576,1,
4947,True,91.29,1048576,1,
4946,True,93.67,1048576,1,
4942,True,100.73,1048576,1,
4949,True,92.74,1048576,1,
4953,True,87.98,1048576,1,
4950,True,94.26,1048576,1,
4954,True,89.75,1048576,1,
4956,True,88.61,1048576,1,
4955,True,90.94,1048576,1,
4951,True,98.08,1048576,1,
4952,True,97.80,1048576,1,
4957,True,98.40,1048576,1,
4964,True,89.96,1048576,1,
4959,True,98.09,1048576,1,
4963,True,94.36,1048576,1,
4960,True,99.04,1048576,1,
4958,True,103.25,1048576,1,
4962,True,99.86,1048576,1,
4961,True,102.10,1048576,1,
4965,True,91.05,1048576,1,
4968,True,88.62,1048576,1,
4967,True,91.29,1048576,1,
4971,True,86.87,1048576,1,
4972,True,87.10,1048576,1,
4970,True,91.36,1048576,1,
4966,True,97.54,1048576,1,
4969,True,95.94,1048576,1,
4979,True,85.46,1048576,1,
4973,True,94.86,1048576,1,
4977,True,90.95,1048576,1,
4978,True,91.90,1048576,1,
4974,True,98.22,1048576,1,
4976,True,96.78,1048576,1,
4975,True,99.42,1048576,1,
4980,True,93.60,1048576,1,
4982,True,74.37,1048576,1,
4984,True,75.12,1048576,1,
4981,True,81.67,1048576,1,
4985,True,76.45,1048576,1,
4986,True,84.73,1048576,1,
4987,True,84.88,1048576,1,
4988,True,99.69,1048576,1,
4983,True,108.53,1048576,1,
4992,True,34.91,1048576,1,
4991,True,38.20,1048576,1,
4990,True,40.72,1048576,1,
4993,True,79.51,1048576,1,
4995,True,63.36,1048576,1,
4994,True,80.51,1048576,1,
4989,True,98.91,1048576,1,
4999,True,53.70,1048576,1,
4996,True,63.96,1048576,1,
4997,True,76.58,1048576,1,
4998,True,75.52,1048576,1,
5000,True,67.14,1048576,1,
